2.0500000	 1.3050000
2.0600000	 1.3114286
2.0700000	 1.3178571
2.0800000	 1.3242857
2.0900000	 1.3307143
2.1000000	 1.3364286
2.1100000	 1.3428571
2.1200000	 1.3492857
2.1300000	 1.3557143
2.1400000	 1.3621429
2.1500000	 1.3685714
2.1600000	 1.3750000
2.1700000	 1.3814286
2.1800000	 1.3878571
2.1900000	 1.3942857
2.2000000	 1.4007143
2.2100000	 1.4071429
2.2200000	 1.4128571
2.2300000	 1.4192857
2.2400000	 1.4257143
2.2500000	 1.4321429
2.2600000	 1.4385714
2.2700000	 1.4450000
2.2800000	 1.4514286
2.2900000	 1.4578571
2.3000000	 1.4642857
2.3100000	 1.4707143
2.3200000	 1.4771429
2.3300000	 1.4835714
2.3400000	 1.4892857
2.3500000	 1.4957143
2.3600000	 1.5021429
2.3700000	 1.5085714
2.3800000	 1.5150000
2.3900000	 1.5214286
2.4000000	 1.5278571
2.4100000	 1.5342857
2.4200000	 1.5407143
2.4300000	 1.5471429
2.4400000	 1.5535714
2.4500000	 1.5592857
2.4600000	 1.5657143
2.4700000	 1.5721429
2.4800000	 1.5785714
2.4900000	 1.5850000
2.5000000	 1.5914286
2.5100000	 1.5978571
2.5200000	 1.6042857
2.5300000	 1.6107143
2.5400000	 1.6171429
2.5500000	 1.6235714
2.5600000	 1.6300000
2.5700000	 1.6357143
2.5800000	 1.6421429
2.5900000	 1.6485714
2.6000000	 1.6550000
2.6100000	 1.6614286
2.6200000	 1.6678571
2.6300000	 1.6742857
2.6400000	 1.6807143
2.6500000	 1.6871429
2.6600000	 1.6935714
2.6700000	 1.7000000
2.6800000	 1.7064286
2.6900000	 1.7121429
2.7000000	 1.7185714
2.7100000	 1.7250000
2.7200000	 1.7314286
2.7300000	 1.7378571
2.7400000	 1.7442857
2.7500000	 1.7507143
2.7600000	 1.7571429
2.7700000	 1.7635714
2.7800000	 1.7700000
2.7900000	 1.7764286
2.8000000	 1.7821429
2.8100000	 1.7885714
2.8200000	 1.7950000
2.8300000	 1.8014286
2.8400000	 1.8078571
2.8500000	 1.8142857
2.8600000	 1.8207143
2.8700000	 1.8271429
2.8800000	 1.8335714
2.8900000	 1.8400000
2.9000000	 1.8464286
2.9100000	 1.8528571
2.9200000	 1.8585714
2.9300000	 1.8650000
2.9400000	 1.8714286
2.9500000	 1.8778571
2.9600000	 1.8842857
2.9700000	 1.8907143
2.9800000	 1.8971429
2.9900000	 1.9035714
3.0000000	 1.9100000
3.0100000	 1.9164286
3.0200000	 1.9228571
3.0300000	 1.9285714
3.0400000	 1.9350000
3.0500000	 1.9414286
3.0600000	 1.9478571
3.0700000	 1.9542857
3.0800000	 1.9607143
3.0900000	 1.9671429
3.1000000	 1.9735714
3.1100000	 1.9800000
3.1200000	 1.9864286
3.1300000	 1.9928571
3.1400000	 1.9992857
3.1500000	 2.0050000
3.1600000	 2.0114286
3.1700000	 2.0178571
3.1800000	 2.0242857
3.1900000	 2.0307143
3.2000000	 2.0371429
3.2100000	 2.0435714
3.2200000	 2.0500000
3.2300000	 2.0564286
3.2400000	 2.0628571
3.2500000	 2.0692857
3.2600000	 2.0750000
3.2700000	 2.0814286
3.2800000	 2.0878571
3.2900000	 2.0942857
3.3000000	 2.1007143
3.3100000	 2.1071429
3.3200000	 2.1135714
3.3300000	 2.1200000
3.3400000	 2.1264286
3.3500000	 2.1328571
3.3600000	 2.1392857
3.3700000	 2.1457143
3.3800000	 2.1514286
3.3900000	 2.1578571
3.4000000	 2.1642857
3.4100000	 2.1707143
3.4200000	 2.1771429
3.4300000	 2.1835714
3.4400000	 2.1900000
3.4500000	 2.1964286
3.4600000	 2.2028571
3.4700000	 2.2092857
3.4800000	 2.2157143
3.4900000	 2.2214286
3.5000000	 2.2278571
